2026-01-23 22:10:50.861Z,GAME_ACTION,right,4.0,0.0,,,,,,,,,,,,
2026-01-23 22:10:50.861Z,INTERACTION,,4.0,0.0,,,,,,,,,,,wizard_interaction,blueAmulet
2026-01-23 22:10:51.691Z,GAME_ACTION,left,4.0,0.0,,,,,,,,,,,,
2026-01-23 22:10:52.241Z,GAME_ACTION,down,3.0,0.0,,,,,,,,,,,,
2026-01-23 22:10:52.612Z,GAME_ACTION,down,3.0,1.0,,,,,,,,,,,,
2026-01-23 22:10:53.236Z,GAME_ACTION,right,3.0,2.0,,,,,,,,,,,,
2026-01-23 22:10:53.451Z,GAME_ACTION,right,4.0,2.0,,,,,,,,,,,,
2026-01-23 22:10:53.915Z,GAME_ACTION,down,5.0,2.0,,,,,,,,,,,,
2026-01-23 22:10:54.091Z,GAME_ACTION,down,5.0,3.0,,,,,,,,,,,,
2026-01-23 22:10:54.280Z,GAME_ACTION,down,5.0,4.0,,,,,,,,,,,,
2026-01-23 22:10:55.333Z,GAME_ACTION,left,5.0,5.0,,,,,,,,,,,,
2026-01-23 22:10:55.492Z,GAME_ACTION,left,4.0,5.0,,,,,,,,,,,,
2026-01-23 22:10:55.665Z,GAME_ACTION,left,3.0,5.0,,,,,,,,,,,,
2026-01-23 22:10:55.826Z,GAME_ACTION,left,2.0,5.0,,,,,,,,,,,,
2026-01-23 22:10:55.992Z,GAME_ACTION,left,1.0,5.0,,,,,,,,,,,,
2026-01-23 22:10:55.993Z,INTERACTION,,1.0,5.0,,,,,,,,,,,treasure_interaction,A
2026-01-23 22:10:55.993Z,LEVEL_COMPLETE,,1.0,5.0,,,,,,,,,,,,
2026-01-23 22:10:59.019Z,LEVEL_COMPLETE,,1.0,5.0,,,,,,11.0,,,,,,

Level: sm631_3
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-23 22:09:08.523Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-23 22:09:08.529Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-23 22:09:26.994Z,GAME_ACTION,right,0.0,9.0,,,,,,,,,,,,
2026-01-23 22:09:27.151Z,GAME_ACTION,right,1.0,9.0,,,,,,,,,,,,
2026-01-23 22:09:27.359Z,GAME_ACTION,right,2.0,9.0,,,,,,,,,,,,
2026-01-23 22:09:28.785Z,GAME_ACTION,right,3.0,9.0,,,,,,,,,,,,
2026-01-23 22:09:28.954Z,GAME_ACTION,right,4.0,9.0,,,,,,,,,,,,
2026-01-23 22:09:29.116Z,GAME_ACTION,right,5.0,9.0,,,,,,,,,,,,
2026-01-23 22:09:29.289Z,GAME_ACTION,right,6.0,9.0,,,,,,,,,,,,
2026-01-23 22:09:29.464Z,GAME_ACTION,right,7.0,9.0,,,,,,,,,,,,
2026-01-23 22:09:29.688Z,GAME_ACTION,right,8.0,9.0,,,,,,,,,,,,
2026-01-23 22:09:30.076Z,GAME_ACTION,right,9.0,9.0,,,,,,,,,,,,
2026-01-23 22:09:30.076Z,INTERACTION,,9.0,9.0,,,,,,,,,,,wizard_interaction,
2026-01-23 22:09:31.153Z,GAME_ACTION,left,9.0,9.0,,,,,,,,,,,,
2026-01-23 22:09:31.348Z,GAME_ACTION,left,8.0,9.0,,,,,,,,,,,,
2026-01-23 22:09:31.569Z,GAME_ACTION,left,7.0,9.0,,,,,,,,,,,,
2026-01-23 22:09:31.852Z,GAME_ACTION,left,6.0,9.0,,,,,,,,,,,,
2026-01-23 22:09:32.204Z,GAME_ACTION,left,5.0,9.0,,,,,,,,,,,,
2026-01-23 22:09:32.622Z,GAME_ACTION,up,4.0,9.0,,,,,,,,,,,,
2026-01-23 22:09:32.800Z,GAME_ACTION,up,4.0,8.0,,,,,,,,,,,,
2026-01-23 22:09:32.959Z,GAME_ACTION,up,4.0,7.0,,,,,,,,,,,,
2026-01-23 22:09:33.148Z,GAME_ACTION,up,4.0,6.0,,,,,,,,,,,,
2026-01-23 22:09:33.358Z,GAME_ACTION,up,4.0,5.0,,,,,,,,,,,,
2026-01-23 22:09:33.597Z,GAME_ACTION,up,4.0,4.0,,,,,,,,,,,,
2026-01-23 22:09:34.346Z,GAME_ACTION,left,4.0,3.0,,,,,,,,,,,,
2026-01-23 22:09:34.527Z,GAME_ACTION,left,3.0,3.0,,,,,,,,,,,,
2026-01-23 22:09:34.709Z,GAME_ACTION,left,2.0,3.0,,,,,,,,,,,,
2026-01-23 22:09:34.922Z,GAME_ACTION,left,1.0,3.0,,,,,,,,,,,,
2026-01-23 22:09:35.408Z,GAME_ACTION,up,0.0,3.0,,,,,,,,,,,,
2026-01-23 22:09:35.611Z,GAME_ACTION,up,0.0,2.0,,,,,,,,,,,,
2026-01-23 22:09:36.094Z,GAME_ACTION,up,0.0,1.0,,,,,,,,,,,,
2026-01-23 22:09:36.094Z,INTERACTION,,0.0,1.0,,,,,,,,,,,wizard_interaction,blueAmulet
2026-01-23 22:09:37.278Z,GAME_ACTION,down,0.0,1.0,,,,,,,,,,,,
2026-01-23 22:09:37.614Z,GAME_ACTION,down,0.0,2.0,,,,,,,,,,,,
2026-01-23 22:09:38.657Z,GAME_ACTION,right,1.0,3.0,,,,,,,,,,,,
2026-01-23 22:09:38.901Z,GAME_ACTION,right,2.0,3.0,,,,,,,,,,,,
2026-01-23 22:09:39.852Z,GAME_ACTION,down,3.0,3.0,,,,,,,,,,,,
2026-01-23 22:09:40.021Z,GAME_ACTION,down,3.0,3.0,,,,,,,,,,,,
2026-01-23 22:09:40.188Z,GAME_ACTION,down,3.0,3.0,,,,,,,,,,,,
2026-01-23 22:09:40.360Z,GAME_ACTION,down,3.0,3.0,,,,,,,,,,,,
2026-01-23 22:09:41.296Z,GAME_ACTION,right,3.0,3.0,,,,,,,,,,,,
2026-01-23 22:09:41.654Z,GAME_ACTION,down,4.0,3.0,,,,,,,,,,,,
2026-01-23 22:09:41.806Z,GAME_ACTION,down,4.0,4.0,,,,,,,,,,,,
2026-01-23 22:09:41.974Z,GAME_ACTION,down,4.0,5.0,,,,,,,,,,,,
2026-01-23 22:09:42.142Z,GAME_ACTION,down,4.0,6.0,,,,,,,,,,,,
2026-01-23 22:09:42.300Z,GAME_ACTION,down,4.0,7.0,,,,,,,,,,,,
2026-01-23 22:09:42.772Z,GAME_ACTION,down,4.0,8.0,,,,,,,,,,,,
2026-01-23 22:09:43.258Z,GAME_ACTION,left,4.0,9.0,,,,,,,,,,,,
2026-01-23 22:09:43.818Z,GAME_ACTION,left,3.0,9.0,,,,,,,,,,,,
2026-01-23 22:09:43.976Z,GAME_ACTION,left,2.0,9.0,,,,,,,,,,,,
2026-01-23 22:09:44.152Z,GAME_ACTION,left,1.0,9.0,,,,,,,,,,,,
2026-01-23 22:09:45.051Z,GAME_ACTION,down,0.0,9.0,,,,,,,,,,,,
2026-01-23 22:09:45.198Z,GAME_ACTION,down,0.0,10.0,,,,,,,,,,,,
2026-01-23 22:09:45.198Z,INTERACTION,,0.0,10.0,,,,,,,,,,,treasure_interaction,B
2026-01-23 22:09:45.198Z,LEVEL_COMPLETE,,0.0,10.0,,,,,,,,,,,,
2026-01-23 22:09:48.199Z,LEVEL_COMPLETE,,0.0,10.0,,,,,,-13.0,,,,,,

